,ST Code,STATE NAME,DT Code,DISTRICT NAME,SDT Code,SUB-DISTRICT NAME,Town Code,Area Name
0,27,MAHARASHTRA,0,MAHARASHTRA,0,MAHARASHTRA,0,MAHARASHTRA
1,27,MAHARASHTRA,497,Nandurbar,0,Nandurbar,0,Nandurbar
2,27,MAHARASHTRA,497,Nandurbar,3950,Akkalkuwa,0,Akkalkuwa
3,27,MAHARASHTRA,497,Nandurbar,3951,Akrani,0,Akrani
4,27,MAHARASHTRA,497,Nandurbar,3952,Talode,0,Talode
5,27,MAHARASHTRA,497,Nandurbar,3952,Talode,802640,Talode (M Cl)
6,27,MAHARASHTRA,497,Nandurbar,3953,Shahade,0,Shahade
7,27,MAHARASHTRA,497,Nandurbar,3953,Shahade,802641,Shahade (M Cl)
8,27,MAHARASHTRA,497,Nandurbar,3954,Nandurbar,0,Nandurbar
9,27,MAHARASHTRA,497,Nandurbar,3954,Nandurbar,802642,Nandurbar (M Cl)
10,27,MAHARASHTRA,497,Nandurbar,3955,Nawapur,0,Nawapur
11,27,MAHARASHTRA,497,Nandurbar,3955,Nawapur,802643,Nawapur (M Cl)
12,27,MAHARASHTRA,498,Dhule,0,Dhule,0,Dhule
13,27,MAHARASHTRA,498,Dhule,3956,Shirpur,0,Shirpur
14,27,MAHARASHTRA,498,Dhule,3956,Shirpur,802644,Shirpur-Warwade (M Cl) 
15,27,MAHARASHTRA,498,Dhule,3957,Sindkhede,0,Sindkhede
16,27,MAHARASHTRA,498,Dhule,3957,Sindkhede,802645,Dondaicha-Warwade(M Cl) 
17,27,MAHARASHTRA,498,Dhule,3958,Sakri,0,Sakri
18,27,MAHARASHTRA,498,Dhule,3959,Dhule,0,Dhule
19,27,MAHARASHTRA,498,Dhule,3959,Dhule,802646,Dhule (M Corp.) 
20,27,MAHARASHTRA,499,Jalgaon,0,Jalgaon,0,Jalgaon
21,27,MAHARASHTRA,499,Jalgaon,3960,Chopda,0,Chopda
22,27,MAHARASHTRA,499,Jalgaon,3960,Chopda,802647,Chopda (M Cl) 
23,27,MAHARASHTRA,499,Jalgaon,3961,Yawal,0,Yawal
24,27,MAHARASHTRA,499,Jalgaon,3961,Yawal,802648,Yawal (M Cl) 
25,27,MAHARASHTRA,499,Jalgaon,3961,Yawal,802649,Faizpur (M Cl)
26,27,MAHARASHTRA,499,Jalgaon,3962,Raver,0,Raver
27,27,MAHARASHTRA,499,Jalgaon,3962,Raver,802650,Savda (M Cl) 
28,27,MAHARASHTRA,499,Jalgaon,3962,Raver,802651,Raver (M Cl) 
29,27,MAHARASHTRA,499,Jalgaon,3963,Muktainagar,0,Muktainagar
30,27,MAHARASHTRA,499,Jalgaon,3964,Bodvad,0,Bodvad
31,27,MAHARASHTRA,499,Jalgaon,3965,Bhusawal,0,Bhusawal
32,27,MAHARASHTRA,499,Jalgaon,3965,Bhusawal,802652,Bhusawal (M Cl) 
33,27,MAHARASHTRA,499,Jalgaon,3966,Jalgaon,0,Jalgaon
34,27,MAHARASHTRA,499,Jalgaon,3966,Jalgaon,802653,Jalgaon (M Corp.)
35,27,MAHARASHTRA,499,Jalgaon,3967,Erandol,0,Erandol
36,27,MAHARASHTRA,499,Jalgaon,3967,Erandol,802654,Erandol (M Cl)
37,27,MAHARASHTRA,499,Jalgaon,3968,Dharangaon,0,Dharangaon
38,27,MAHARASHTRA,499,Jalgaon,3968,Dharangaon,802655,Dharangaon (M Cl) 
39,27,MAHARASHTRA,499,Jalgaon,3969,Amalner,0,Amalner
40,27,MAHARASHTRA,499,Jalgaon,3969,Amalner,802656,Amalner (M Cl) 
41,27,MAHARASHTRA,499,Jalgaon,3970,Parola,0,Parola
42,27,MAHARASHTRA,499,Jalgaon,3970,Parola,802657,Parola (M Cl)
43,27,MAHARASHTRA,499,Jalgaon,3971,Bhadgaon,0,Bhadgaon
44,27,MAHARASHTRA,499,Jalgaon,3971,Bhadgaon,802658,Bhadgaon (M Cl)
45,27,MAHARASHTRA,499,Jalgaon,3972,Chalisgaon,0,Chalisgaon
46,27,MAHARASHTRA,499,Jalgaon,3972,Chalisgaon,802659,Chalisgaon(M Cl)
47,27,MAHARASHTRA,499,Jalgaon,3973,Pachora,0,Pachora
48,27,MAHARASHTRA,499,Jalgaon,3973,Pachora,802660,Pachora (M Cl) 
49,27,MAHARASHTRA,499,Jalgaon,3974,Jamner,0,Jamner
50,27,MAHARASHTRA,499,Jalgaon,3974,Jamner,802661,Jamner (M Cl) 
51,27,MAHARASHTRA,500,Buldana,0,Buldana,0,Buldana
52,27,MAHARASHTRA,500,Buldana,3975,Jalgaon (Jamod),0,Jalgaon (Jamod)
53,27,MAHARASHTRA,500,Buldana,3975,Jalgaon (Jamod),802662,Jalgaon (Jamod) (M Cl)
54,27,MAHARASHTRA,500,Buldana,3976,Sangrampur,0,Sangrampur
55,27,MAHARASHTRA,500,Buldana,3977,Shegaon,0,Shegaon
56,27,MAHARASHTRA,500,Buldana,3977,Shegaon,802663,Shegaon (M Cl)
57,27,MAHARASHTRA,500,Buldana,3978,Nandura,0,Nandura
58,27,MAHARASHTRA,500,Buldana,3978,Nandura,802664,Nandura (M Cl + OG)
59,27,MAHARASHTRA,500,Buldana,3978,Nandura,802664,Nandura (M Cl)
60,27,MAHARASHTRA,500,Buldana,3979,Malkapur,0,Malkapur
61,27,MAHARASHTRA,500,Buldana,3979,Malkapur,802665,Malkapur (M Cl)
62,27,MAHARASHTRA,500,Buldana,3980,Motala,0,Motala
63,27,MAHARASHTRA,500,Buldana,3981,Khamgaon,0,Khamgaon
64,27,MAHARASHTRA,500,Buldana,3981,Khamgaon,802666,Khamgaon (M Cl)
65,27,MAHARASHTRA,500,Buldana,3982,Mehkar,0,Mehkar
66,27,MAHARASHTRA,500,Buldana,3982,Mehkar,802667,Mehkar (M Cl)
67,27,MAHARASHTRA,500,Buldana,3983,Chikhli,0,Chikhli
68,27,MAHARASHTRA,500,Buldana,3983,Chikhli,802668,Chikhli (M Cl)
69,27,MAHARASHTRA,500,Buldana,3984,Buldana,0,Buldana
70,27,MAHARASHTRA,500,Buldana,3984,Buldana,802669,Buldana (M Cl)
71,27,MAHARASHTRA,500,Buldana,3985,Deolgaon Raja,0,Deolgaon Raja
72,27,MAHARASHTRA,500,Buldana,3985,Deolgaon Raja,802670,Deulgaon Raja (M Cl)
73,27,MAHARASHTRA,500,Buldana,3986,Sindkhed Raja,0,Sindkhed Raja
74,27,MAHARASHTRA,500,Buldana,3986,Sindkhed Raja,802671,Sindkhed Raja (M Cl)
75,27,MAHARASHTRA,500,Buldana,3987,Lonar,0,Lonar
76,27,MAHARASHTRA,500,Buldana,3987,Lonar,802672,Lonar (M Cl)
77,27,MAHARASHTRA,501,Akola,0,Akola,0,Akola
78,27,MAHARASHTRA,501,Akola,3988,Telhara,0,Telhara
79,27,MAHARASHTRA,501,Akola,3988,Telhara,802673,Telhara (M Cl)
80,27,MAHARASHTRA,501,Akola,3989,Akot,0,Akot
81,27,MAHARASHTRA,501,Akola,3989,Akot,802674,Akot (M Cl)
82,27,MAHARASHTRA,501,Akola,3990,Balapur,0,Balapur
83,27,MAHARASHTRA,501,Akola,3990,Balapur,802675,Balapur (M Cl)
84,27,MAHARASHTRA,501,Akola,3991,Akola,0,Akola
85,27,MAHARASHTRA,501,Akola,3991,Akola,802676,Akola (M Corp.)
86,27,MAHARASHTRA,501,Akola,3992,Murtijapur,0,Murtijapur
87,27,MAHARASHTRA,501,Akola,3992,Murtijapur,802677,Murtijapur (M Cl)
88,27,MAHARASHTRA,501,Akola,3993,Patur,0,Patur
89,27,MAHARASHTRA,501,Akola,3993,Patur,802678,Patur (M Cl)
90,27,MAHARASHTRA,501,Akola,3994,Barshitakli,0,Barshitakli
91,27,MAHARASHTRA,502,Washim,0,Washim,0,Washim
92,27,MAHARASHTRA,502,Washim,3995,Malegaon,0,Malegaon
93,27,MAHARASHTRA,502,Washim,3996,Mangrulpir,0,Mangrulpir
94,27,MAHARASHTRA,502,Washim,3996,Mangrulpir,802679,Mangrulpir (M Cl)
95,27,MAHARASHTRA,502,Washim,3997,Karanja,0,Karanja
96,27,MAHARASHTRA,502,Washim,3997,Karanja,802680,Karanja (M Cl)
97,27,MAHARASHTRA,502,Washim,3998,Manora,0,Manora
98,27,MAHARASHTRA,502,Washim,3999,Washim,0,Washim
99,27,MAHARASHTRA,502,Washim,3999,Washim,802681,Washim (M Cl)
100,27,MAHARASHTRA,502,Washim,4000,Risod,0,Risod
101,27,MAHARASHTRA,502,Washim,4000,Risod,802682,Risod (M Cl)
102,27,MAHARASHTRA,503,Amravati,0,Amravati,0,Amravati
103,27,MAHARASHTRA,503,Amravati,4001,Dharni,0,Dharni
104,27,MAHARASHTRA,503,Amravati,4002,Chikhaldara,0,Chikhaldara
105,27,MAHARASHTRA,503,Amravati,4002,Chikhaldara,802683,Chikhaldara (M Cl) 
106,27,MAHARASHTRA,503,Amravati,4003,Anjangaon Surji,0,Anjangaon Surji
107,27,MAHARASHTRA,503,Amravati,4003,Anjangaon Surji,802684,Anjangaon (M Cl)
108,27,MAHARASHTRA,503,Amravati,4004,Achalpur,0,Achalpur
109,27,MAHARASHTRA,503,Amravati,4004,Achalpur,802685,Achalpur (M Cl)
110,27,MAHARASHTRA,503,Amravati,4005,Chandurbazar,0,Chandurbazar
111,27,MAHARASHTRA,503,Amravati,4005,Chandurbazar,802686,Chandurbazar (M Cl)
112,27,MAHARASHTRA,503,Amravati,4006,Morshi,0,Morshi
113,27,MAHARASHTRA,503,Amravati,4006,Morshi,802687,Morshi (M Cl)
114,27,MAHARASHTRA,503,Amravati,4007,Warud,0,Warud
115,27,MAHARASHTRA,503,Amravati,4007,Warud,802688,Warud (M Cl)
116,27,MAHARASHTRA,503,Amravati,4007,Warud,802689,Shendurjana (M Cl)
117,27,MAHARASHTRA,503,Amravati,4008,Teosa,0,Teosa
118,27,MAHARASHTRA,503,Amravati,4009,Amravati,0,Amravati
119,27,MAHARASHTRA,503,Amravati,4009,Amravati,802690,Amravati (M Corp.)
120,27,MAHARASHTRA,503,Amravati,4010,Bhatkuli,0,Bhatkuli
121,27,MAHARASHTRA,503,Amravati,4011,Daryapur,0,Daryapur
122,27,MAHARASHTRA,503,Amravati,4011,Daryapur,802691,Daryapur Banosa (M Cl) 
123,27,MAHARASHTRA,503,Amravati,4012,Nandgaon-Khandeshwar,0,Nandgaon-Khandeshwar
124,27,MAHARASHTRA,503,Amravati,4013,Chandur Railway,0,Chandur Railway
125,27,MAHARASHTRA,503,Amravati,4013,Chandur Railway,802692,Chandur Railway (M Cl)
126,27,MAHARASHTRA,503,Amravati,4014,Dhamangaon Railway,0,Dhamangaon Railway
127,27,MAHARASHTRA,503,Amravati,4014,Dhamangaon Railway,802693,Dattapur Dhamangaon (M Cl)
128,27,MAHARASHTRA,504,Wardha,0,Wardha,0,Wardha
129,27,MAHARASHTRA,504,Wardha,4015,Ashti,0,Ashti
130,27,MAHARASHTRA,504,Wardha,4016,Karanja,0,Karanja
131,27,MAHARASHTRA,504,Wardha,4017,Arvi,0,Arvi
132,27,MAHARASHTRA,504,Wardha,4017,Arvi,802694,Arvi (M Cl)
133,27,MAHARASHTRA,504,Wardha,4018,Seloo,0,Seloo
134,27,MAHARASHTRA,504,Wardha,4018,Seloo,802695,Sindi (M Cl)
135,27,MAHARASHTRA,504,Wardha,4019,Wardha,0,Wardha
136,27,MAHARASHTRA,504,Wardha,4019,Wardha,802696,Wardha (M Cl)
137,27,MAHARASHTRA,504,Wardha,4020,Deoli,0,Deoli
138,27,MAHARASHTRA,504,Wardha,4020,Deoli,802697,Pulgaon (M Cl)
139,27,MAHARASHTRA,504,Wardha,4020,Deoli,802698,Deoli (M Cl)
140,27,MAHARASHTRA,504,Wardha,4021,Hinganghat,0,Hinganghat
141,27,MAHARASHTRA,504,Wardha,4021,Hinganghat,802699,Hinganghat (M Cl)
142,27,MAHARASHTRA,504,Wardha,4022,Samudrapur,0,Samudrapur
143,27,MAHARASHTRA,505,Nagpur,0,Nagpur,0,Nagpur
144,27,MAHARASHTRA,505,Nagpur,4023,Narkhed,0,Narkhed
145,27,MAHARASHTRA,505,Nagpur,4023,Narkhed,802700,Mowad (M Cl)
146,27,MAHARASHTRA,505,Nagpur,4023,Narkhed,802701,Narkhed (M Cl)
147,27,MAHARASHTRA,505,Nagpur,4024,Katol,0,Katol
148,27,MAHARASHTRA,505,Nagpur,4024,Katol,802702,Katol (M Cl)
149,27,MAHARASHTRA,505,Nagpur,4025,Kalameshwar,0,Kalameshwar
150,27,MAHARASHTRA,505,Nagpur,4025,Kalameshwar,802703,Kalameshwar (M Cl) 
151,27,MAHARASHTRA,505,Nagpur,4025,Kalameshwar,802704,Mohpa (M Cl)
152,27,MAHARASHTRA,505,Nagpur,4026,Savner,0,Savner
153,27,MAHARASHTRA,505,Nagpur,4026,Savner,802705,Savner (M Cl)
154,27,MAHARASHTRA,505,Nagpur,4026,Savner,802706,Khapa (M Cl)
155,27,MAHARASHTRA,505,Nagpur,4027,Parseoni,0,Parseoni
156,27,MAHARASHTRA,505,Nagpur,4028,Ramtek,0,Ramtek
157,27,MAHARASHTRA,505,Nagpur,4028,Ramtek,802707,Ramtek (M Cl)
158,27,MAHARASHTRA,505,Nagpur,4029,Mauda,0,Mauda
159,27,MAHARASHTRA,505,Nagpur,4030,Kamptee,0,Kamptee
160,27,MAHARASHTRA,505,Nagpur,4030,Kamptee,802708,Kamptee (M Cl)
161,27,MAHARASHTRA,505,Nagpur,4030,Kamptee,802709,Kamptee (CB)
162,27,MAHARASHTRA,505,Nagpur,4031,Nagpur (Rural),0,Nagpur (Rural)
163,27,MAHARASHTRA,505,Nagpur,4032,Nagpur (Urban),0,Nagpur (Urban)
164,27,MAHARASHTRA,505,Nagpur,4032,Nagpur (Urban),802710,Nagpur (M Corp.)
165,27,MAHARASHTRA,505,Nagpur,4033,Hingna,0,Hingna
166,27,MAHARASHTRA,505,Nagpur,4034,Umred,0,Umred
167,27,MAHARASHTRA,505,Nagpur,4034,Umred,802711,Umred (M Cl)
168,27,MAHARASHTRA,505,Nagpur,4035,Kuhi,0,Kuhi
169,27,MAHARASHTRA,505,Nagpur,4036,Bhiwapur,0,Bhiwapur
170,27,MAHARASHTRA,506,Bhandara,0,Bhandara,0,Bhandara
171,27,MAHARASHTRA,506,Bhandara,4037,Tumsar,0,Tumsar
172,27,MAHARASHTRA,506,Bhandara,4037,Tumsar,802712,Tumsar (M Cl)
173,27,MAHARASHTRA,506,Bhandara,4038,Mohadi,0,Mohadi
174,27,MAHARASHTRA,506,Bhandara,4039,Bhandara,0,Bhandara
175,27,MAHARASHTRA,506,Bhandara,4039,Bhandara,802713,Bhandara (M Cl)
176,27,MAHARASHTRA,506,Bhandara,4040,Sakoli,0,Sakoli
177,27,MAHARASHTRA,506,Bhandara,4041,Lakhani,0,Lakhani
178,27,MAHARASHTRA,506,Bhandara,4042,Pauni,0,Pauni
179,27,MAHARASHTRA,506,Bhandara,4042,Pauni,802714,Pauni (M Cl)
180,27,MAHARASHTRA,506,Bhandara,4043,Lakhandur,0,Lakhandur
181,27,MAHARASHTRA,507,Gondiya,0,Gondiya,0,Gondiya
182,27,MAHARASHTRA,507,Gondiya,4044,Tirora,0,Tirora
183,27,MAHARASHTRA,507,Gondiya,4044,Tirora,802715,Tirora (M Cl)
184,27,MAHARASHTRA,507,Gondiya,4045,Goregaon,0,Goregaon
185,27,MAHARASHTRA,507,Gondiya,4046,Gondiya,0,Gondiya
186,27,MAHARASHTRA,507,Gondiya,4046,Gondiya,802716,Gondiya (M Cl)
187,27,MAHARASHTRA,507,Gondiya,4047,Amgaon,0,Amgaon
188,27,MAHARASHTRA,507,Gondiya,4048,Salekasa,0,Salekasa
189,27,MAHARASHTRA,507,Gondiya,4049,Sadak-Arjuni,0,Sadak-Arjuni
190,27,MAHARASHTRA,507,Gondiya,4050,Arjuni Morgaon,0,Arjuni Morgaon
191,27,MAHARASHTRA,507,Gondiya,4051,Deori,0,Deori
192,27,MAHARASHTRA,508,Gadchiroli,0,Gadchiroli,0,Gadchiroli
193,27,MAHARASHTRA,508,Gadchiroli,4052,Desaiganj (Vadasa),0,Desaiganj (Vadasa)
194,27,MAHARASHTRA,508,Gadchiroli,4052,Desaiganj (Vadasa),802717,Desaiganj (M Cl)
195,27,MAHARASHTRA,508,Gadchiroli,4053,Armori,0,Armori
196,27,MAHARASHTRA,508,Gadchiroli,4054,Kurkheda,0,Kurkheda
197,27,MAHARASHTRA,508,Gadchiroli,4055,Korchi,0,Korchi
198,27,MAHARASHTRA,508,Gadchiroli,4056,Dhanora,0,Dhanora
199,27,MAHARASHTRA,508,Gadchiroli,4057,Gadchiroli,0,Gadchiroli
200,27,MAHARASHTRA,508,Gadchiroli,4057,Gadchiroli,802718,Gadchiroli (M Cl)
201,27,MAHARASHTRA,508,Gadchiroli,4058,Chamorshi,0,Chamorshi
202,27,MAHARASHTRA,508,Gadchiroli,4059,Mulchera,0,Mulchera
203,27,MAHARASHTRA,508,Gadchiroli,4060,Etapalli,0,Etapalli
204,27,MAHARASHTRA,508,Gadchiroli,4061,Bhamragad,0,Bhamragad
205,27,MAHARASHTRA,508,Gadchiroli,4062,Aheri,0,Aheri
206,27,MAHARASHTRA,508,Gadchiroli,4063,Sironcha,0,Sironcha
207,27,MAHARASHTRA,509,Chandrapur,0,Chandrapur,0,Chandrapur
208,27,MAHARASHTRA,509,Chandrapur,4064,Warora,0,Warora
209,27,MAHARASHTRA,509,Chandrapur,4064,Warora,802719,Warora (M Cl)
210,27,MAHARASHTRA,509,Chandrapur,4065,Chimur,0,Chimur
211,27,MAHARASHTRA,509,Chandrapur,4066,Nagbhir,0,Nagbhir
212,27,MAHARASHTRA,509,Chandrapur,4067,Brahmapuri,0,Brahmapuri
213,27,MAHARASHTRA,509,Chandrapur,4067,Brahmapuri,802720,Brahmapuri (M Cl)
214,27,MAHARASHTRA,509,Chandrapur,4068,Sawali,0,Sawali
215,27,MAHARASHTRA,509,Chandrapur,4069,Sindewahi,0,Sindewahi
216,27,MAHARASHTRA,509,Chandrapur,4070,Bhadravati,0,Bhadravati
217,27,MAHARASHTRA,509,Chandrapur,4070,Bhadravati,802721,Bhadravati (M Cl)
218,27,MAHARASHTRA,509,Chandrapur,4071,Chandrapur,0,Chandrapur
219,27,MAHARASHTRA,509,Chandrapur,4071,Chandrapur,802722,Chandrapur (M Cl)
220,27,MAHARASHTRA,509,Chandrapur,4072,Mul,0,Mul
221,27,MAHARASHTRA,509,Chandrapur,4072,Mul,802723,Mul (M Cl)
222,27,MAHARASHTRA,509,Chandrapur,4073,Pombhurna,0,Pombhurna
223,27,MAHARASHTRA,509,Chandrapur,4074,Ballarpur,0,Ballarpur
224,27,MAHARASHTRA,509,Chandrapur,4074,Ballarpur,802724,Ballarpur (M Cl)
225,27,MAHARASHTRA,509,Chandrapur,4075,Korpana,0,Korpana
226,27,MAHARASHTRA,509,Chandrapur,4076,Jiwati,0,Jiwati
227,27,MAHARASHTRA,509,Chandrapur,4077,Rajura,0,Rajura
228,27,MAHARASHTRA,509,Chandrapur,4077,Rajura,802725,Rajura (M Cl)
229,27,MAHARASHTRA,509,Chandrapur,4078,Gondpipri,0,Gondpipri
230,27,MAHARASHTRA,510,Yavatmal,0,Yavatmal,0,Yavatmal
231,27,MAHARASHTRA,510,Yavatmal,4079,Ner,0,Ner
232,27,MAHARASHTRA,510,Yavatmal,4079,Ner,802726,Ner (M Cl)
233,27,MAHARASHTRA,510,Yavatmal,4080,Babulgaon,0,Babulgaon
234,27,MAHARASHTRA,510,Yavatmal,4081,Kalamb,0,Kalamb
235,27,MAHARASHTRA,510,Yavatmal,4082,Yavatmal,0,Yavatmal
236,27,MAHARASHTRA,510,Yavatmal,4082,Yavatmal,802727,Yavatmal (M Cl)
237,27,MAHARASHTRA,510,Yavatmal,4083,Darwha,0,Darwha
238,27,MAHARASHTRA,510,Yavatmal,4083,Darwha,802728,Darwha (M Cl)
239,27,MAHARASHTRA,510,Yavatmal,4084,Digras,0,Digras
240,27,MAHARASHTRA,510,Yavatmal,4084,Digras,802729,Digras (M Cl)
241,27,MAHARASHTRA,510,Yavatmal,4085,Pusad,0,Pusad
242,27,MAHARASHTRA,510,Yavatmal,4085,Pusad,802730,Pusad (M Cl)
243,27,MAHARASHTRA,510,Yavatmal,4086,Umarkhed,0,Umarkhed
244,27,MAHARASHTRA,510,Yavatmal,4086,Umarkhed,802731,Umarkhed (M Cl)
245,27,MAHARASHTRA,510,Yavatmal,4087,Mahagaon,0,Mahagaon
246,27,MAHARASHTRA,510,Yavatmal,4088,Arni,0,Arni
247,27,MAHARASHTRA,510,Yavatmal,4089,Ghatanji,0,Ghatanji
248,27,MAHARASHTRA,510,Yavatmal,4089,Ghatanji,802732,Ghatanji (M Cl)
249,27,MAHARASHTRA,510,Yavatmal,4090,Kelapur,0,Kelapur
250,27,MAHARASHTRA,510,Yavatmal,4090,Kelapur,802733,Pandharkaoda (M Cl)
251,27,MAHARASHTRA,510,Yavatmal,4091,Ralegaon,0,Ralegaon
252,27,MAHARASHTRA,510,Yavatmal,4092,Maregaon,0,Maregaon
253,27,MAHARASHTRA,510,Yavatmal,4093,Zari-Jamani,0,Zari-Jamani
254,27,MAHARASHTRA,510,Yavatmal,4094,Wani,0,Wani
255,27,MAHARASHTRA,510,Yavatmal,4094,Wani,802734,Wani (M Cl)
256,27,MAHARASHTRA,511,Nanded,0,Nanded,0,Nanded
257,27,MAHARASHTRA,511,Nanded,4095,Mahoor,0,Mahoor
258,27,MAHARASHTRA,511,Nanded,4096,Kinwat,0,Kinwat
259,27,MAHARASHTRA,511,Nanded,4096,Kinwat,802735,Kinwat (M Cl)
260,27,MAHARASHTRA,511,Nanded,4097,Himayatnagar,0,Himayatnagar
261,27,MAHARASHTRA,511,Nanded,4098,Hadgaon,0,Hadgaon
262,27,MAHARASHTRA,511,Nanded,4098,Hadgaon,802736,Hadgaon (M Cl)
263,27,MAHARASHTRA,511,Nanded,4099,Ardhapur,0,Ardhapur
264,27,MAHARASHTRA,511,Nanded,4100,Nanded,0,Nanded
265,27,MAHARASHTRA,511,Nanded,4100,Nanded,802737,Nanded Waghala (M Corp.)
266,27,MAHARASHTRA,511,Nanded,4101,Mudkhed,0,Mudkhed
267,27,MAHARASHTRA,511,Nanded,4101,Mudkhed,802738,Mudkhed (M Cl)
268,27,MAHARASHTRA,511,Nanded,4102,Bhokar,0,Bhokar
269,27,MAHARASHTRA,511,Nanded,4102,Bhokar,802739,Bhokar (M Cl)
270,27,MAHARASHTRA,511,Nanded,4103,Umri,0,Umri
271,27,MAHARASHTRA,511,Nanded,4103,Umri,802740,Peth Umri (M Cl)
272,27,MAHARASHTRA,511,Nanded,4104,Dharmabad,0,Dharmabad
273,27,MAHARASHTRA,511,Nanded,4104,Dharmabad,802741,Dharmabad (M Cl)
274,27,MAHARASHTRA,511,Nanded,4105,Biloli,0,Biloli
275,27,MAHARASHTRA,511,Nanded,4105,Biloli,802742,Kundalwadi (M Cl)
276,27,MAHARASHTRA,511,Nanded,4105,Biloli,802743,Biloli (M Cl)
277,27,MAHARASHTRA,511,Nanded,4106,Naigaon (Khairgaon),0,Naigaon (Khairgaon)
278,27,MAHARASHTRA,511,Nanded,4107,Loha,0,Loha
279,27,MAHARASHTRA,511,Nanded,4107,Loha,802744,Loha (M Cl)
280,27,MAHARASHTRA,511,Nanded,4108,Kandhar,0,Kandhar
281,27,MAHARASHTRA,511,Nanded,4108,Kandhar,802745,Kandhar (M Cl)
282,27,MAHARASHTRA,511,Nanded,4109,Mukhed,0,Mukhed
283,27,MAHARASHTRA,511,Nanded,4109,Mukhed,802746,Mukhed (M Cl)
284,27,MAHARASHTRA,511,Nanded,4110,Deglur,0,Deglur
285,27,MAHARASHTRA,511,Nanded,4110,Deglur,802747,Deglur (M Cl)
286,27,MAHARASHTRA,512,Hingoli,0,Hingoli,0,Hingoli
287,27,MAHARASHTRA,512,Hingoli,4111,Sengaon,0,Sengaon
288,27,MAHARASHTRA,512,Hingoli,4112,Hingoli,0,Hingoli
289,27,MAHARASHTRA,512,Hingoli,4112,Hingoli,802748,Hingoli (M Cl)
