,ST Code,STATE NAME,DT Code,DISTRICT NAME,SDT Code,SUB-DISTRICT NAME,Town Code,Area Name
0,23,MADHYA PRADESH,0,MADHYA PRADESH,0,MADHYA PRADESH,0,MADHYA PRADESH
1,23,MADHYA PRADESH,418,Sheopur ,0,Sheopur ,0,Sheopur 
2,23,MADHYA PRADESH,418,Sheopur ,3380,Vijaypur,0,Vijaypur
3,23,MADHYA PRADESH,418,Sheopur ,3380,Vijaypur,802078,Vijaypur (NP)
4,23,MADHYA PRADESH,418,Sheopur ,3381,Beerpur,0,Beerpur
5,23,MADHYA PRADESH,418,Sheopur ,3382,Sheopur,0,Sheopur
6,23,MADHYA PRADESH,418,Sheopur ,3382,Sheopur,802079,Sheopur (M + OG)
7,23,MADHYA PRADESH,418,Sheopur ,3382,Sheopur,802079,Sheopur (M)
8,23,MADHYA PRADESH,418,Sheopur ,3383,Badoda,0,Badoda
9,23,MADHYA PRADESH,418,Sheopur ,3383,Badoda,802080,Badoda (NP)
10,23,MADHYA PRADESH,418,Sheopur ,3384,Karahal,0,Karahal
11,23,MADHYA PRADESH,419,Morena,0,Morena,0,Morena
12,23,MADHYA PRADESH,419,Morena,3385,Ambah,0,Ambah
13,23,MADHYA PRADESH,419,Morena,3385,Ambah,802081,Ambah (M)
14,23,MADHYA PRADESH,419,Morena,3386,Porsa,0,Porsa
15,23,MADHYA PRADESH,419,Morena,3386,Porsa,802082,Porsa (M)
16,23,MADHYA PRADESH,419,Morena,3387,Morena,0,Morena
17,23,MADHYA PRADESH,419,Morena,3387,Morena,802083,Morena (M)
18,23,MADHYA PRADESH,419,Morena,3387,Morena,802084,Bamor (NP)
19,23,MADHYA PRADESH,419,Morena,3388,Joura,0,Joura
20,23,MADHYA PRADESH,419,Morena,3388,Joura,802085,Joura (NP)
21,23,MADHYA PRADESH,419,Morena,3389,Kailaras,0,Kailaras
22,23,MADHYA PRADESH,419,Morena,3389,Kailaras,802086,Kailaras (NP)
23,23,MADHYA PRADESH,419,Morena,3390,Sabalgarh,0,Sabalgarh
24,23,MADHYA PRADESH,419,Morena,3390,Sabalgarh,802087,Jhundpura (NP)
25,23,MADHYA PRADESH,419,Morena,3390,Sabalgarh,802088,Sabalgarh (M)
26,23,MADHYA PRADESH,420,Bhind,0,Bhind,0,Bhind
27,23,MADHYA PRADESH,420,Bhind,3391,Ater,0,Ater
28,23,MADHYA PRADESH,420,Bhind,3392,Bhind,0,Bhind
29,23,MADHYA PRADESH,420,Bhind,3392,Bhind,802089,Phuphkalan (NP)
30,23,MADHYA PRADESH,420,Bhind,3392,Bhind,802090,Bhind (M)
31,23,MADHYA PRADESH,420,Bhind,3392,Bhind,802091,Akoda (NP)
32,23,MADHYA PRADESH,420,Bhind,3393,Mehgaon,0,Mehgaon
33,23,MADHYA PRADESH,420,Bhind,3393,Mehgaon,802092,Mehgaon (NP)
34,23,MADHYA PRADESH,420,Bhind,3394,Gormi,0,Gormi
35,23,MADHYA PRADESH,420,Bhind,3394,Gormi,802093,Gormi (NP)
36,23,MADHYA PRADESH,420,Bhind,3395,Gohad,0,Gohad
37,23,MADHYA PRADESH,420,Bhind,3395,Gohad,802094,Gohad (M)
38,23,MADHYA PRADESH,420,Bhind,3395,Gohad,802095,Mau (NP)
39,23,MADHYA PRADESH,420,Bhind,3396,Ron,0,Ron
40,23,MADHYA PRADESH,420,Bhind,3397,Mihona,0,Mihona
41,23,MADHYA PRADESH,420,Bhind,3397,Mihona,802096,Mihona (NP)
42,23,MADHYA PRADESH,420,Bhind,3398,Lahar,0,Lahar
43,23,MADHYA PRADESH,420,Bhind,3398,Lahar,802097,Lahar (NP)
44,23,MADHYA PRADESH,420,Bhind,3398,Lahar,802098,Alampur (NP)
45,23,MADHYA PRADESH,420,Bhind,3398,Lahar,802099,Daboh (NP)
46,23,MADHYA PRADESH,421,Gwalior,0,Gwalior,0,Gwalior
47,23,MADHYA PRADESH,421,Gwalior,3399,Gwalior (Gird),0,Gwalior (Gird)
48,23,MADHYA PRADESH,421,Gwalior,3399,Gwalior (Gird),802100,Gwalior (M Corp.)
49,23,MADHYA PRADESH,421,Gwalior,3399,Gwalior (Gird),802101,Morar Cantt (CB)
50,23,MADHYA PRADESH,421,Gwalior,3400,Dabra (Pichhore),0,Dabra (Pichhore)
51,23,MADHYA PRADESH,421,Gwalior,3400,Dabra (Pichhore),802102,Bilaua (NP)
52,23,MADHYA PRADESH,421,Gwalior,3400,Dabra (Pichhore),802103,Pichhore (NP)
53,23,MADHYA PRADESH,421,Gwalior,3400,Dabra (Pichhore),802104,Dabra (M)
54,23,MADHYA PRADESH,421,Gwalior,3401,Bhitarwar,0,Bhitarwar
55,23,MADHYA PRADESH,421,Gwalior,3401,Bhitarwar,802105,Bhitarwar (NP)
56,23,MADHYA PRADESH,421,Gwalior,3402,Chinour,0,Chinour
57,23,MADHYA PRADESH,421,Gwalior,3402,Chinour,802106,Antari (NP)
58,23,MADHYA PRADESH,422,Datia,0,Datia,0,Datia
59,23,MADHYA PRADESH,422,Datia,3403,Seondha,0,Seondha
60,23,MADHYA PRADESH,422,Datia,3403,Seondha,802107,Seondha (NP)
61,23,MADHYA PRADESH,422,Datia,3404,Indergarh,0,Indergarh
62,23,MADHYA PRADESH,422,Datia,3404,Indergarh,802108,Indergarh (NP)
63,23,MADHYA PRADESH,422,Datia,3405,Datia,0,Datia
64,23,MADHYA PRADESH,422,Datia,3405,Datia,802109,Datia (M)
65,23,MADHYA PRADESH,422,Datia,3405,Datia,802110,Badoni (NP)
66,23,MADHYA PRADESH,422,Datia,3406,Bhander,0,Bhander
67,23,MADHYA PRADESH,422,Datia,3406,Bhander,802111,Bhander (NP)
68,23,MADHYA PRADESH,423,Shivpuri,0,Shivpuri,0,Shivpuri
69,23,MADHYA PRADESH,423,Shivpuri,3407,Pohri,0,Pohri
70,23,MADHYA PRADESH,423,Shivpuri,3408,Shivpuri,0,Shivpuri
71,23,MADHYA PRADESH,423,Shivpuri,3408,Shivpuri,802112,Shivpuri (M)
72,23,MADHYA PRADESH,423,Shivpuri,3409,Narwar,0,Narwar
73,23,MADHYA PRADESH,423,Shivpuri,3409,Narwar,802113,Narwar (NP)
74,23,MADHYA PRADESH,423,Shivpuri,3410,Karera,0,Karera
75,23,MADHYA PRADESH,423,Shivpuri,3410,Karera,802114,Karera (NP)
76,23,MADHYA PRADESH,423,Shivpuri,3411,Kolaras,0,Kolaras
77,23,MADHYA PRADESH,423,Shivpuri,3411,Kolaras,802115,Kolaras (NP)
78,23,MADHYA PRADESH,423,Shivpuri,3412,Badarwas,0,Badarwas
79,23,MADHYA PRADESH,423,Shivpuri,3412,Badarwas,802116,Badarwas (NP)
80,23,MADHYA PRADESH,423,Shivpuri,3413,Pichhore,0,Pichhore
81,23,MADHYA PRADESH,423,Shivpuri,3413,Pichhore,802117,Pichhore (NP)
82,23,MADHYA PRADESH,423,Shivpuri,3414,Khaniyadhana,0,Khaniyadhana
83,23,MADHYA PRADESH,423,Shivpuri,3414,Khaniyadhana,802118,Khaniyadhana (NP)
84,23,MADHYA PRADESH,424,Tikamgarh,0,Tikamgarh,0,Tikamgarh
85,23,MADHYA PRADESH,424,Tikamgarh,3415,Niwari,0,Niwari
86,23,MADHYA PRADESH,424,Tikamgarh,3415,Niwari,802119,Tarichar Kalan (NP)
87,23,MADHYA PRADESH,424,Tikamgarh,3415,Niwari,802120,Niwari (NP)
88,23,MADHYA PRADESH,424,Tikamgarh,3416,Orchha,0,Orchha
89,23,MADHYA PRADESH,424,Tikamgarh,3416,Orchha,802121,Orchha (NP)
90,23,MADHYA PRADESH,424,Tikamgarh,3417,Prithvipur,0,Prithvipur
91,23,MADHYA PRADESH,424,Tikamgarh,3417,Prithvipur,802122,Jeron Khalsa (NP)
92,23,MADHYA PRADESH,424,Tikamgarh,3417,Prithvipur,802123,Prithvipur (NP)
93,23,MADHYA PRADESH,424,Tikamgarh,3418,Jatara,0,Jatara
94,23,MADHYA PRADESH,424,Tikamgarh,3418,Jatara,802124,Lidhora Khas (NP)
95,23,MADHYA PRADESH,424,Tikamgarh,3418,Jatara,802125,Jatara (NP)
96,23,MADHYA PRADESH,424,Tikamgarh,3419,Mohangarh,0,Mohangarh
97,23,MADHYA PRADESH,424,Tikamgarh,3420,Palera,0,Palera
98,23,MADHYA PRADESH,424,Tikamgarh,3420,Palera,802126,Palera (NP)
99,23,MADHYA PRADESH,424,Tikamgarh,3421,Baldeogarh,0,Baldeogarh
100,23,MADHYA PRADESH,424,Tikamgarh,3421,Baldeogarh,802127,Baldeogarh (NP)
101,23,MADHYA PRADESH,424,Tikamgarh,3422,Khargapur,0,Khargapur
102,23,MADHYA PRADESH,424,Tikamgarh,3422,Khargapur,802128,Khargapur (NP)
103,23,MADHYA PRADESH,424,Tikamgarh,3423,Tikamgarh,0,Tikamgarh
104,23,MADHYA PRADESH,424,Tikamgarh,3423,Tikamgarh,802129,Kari (NP)
105,23,MADHYA PRADESH,424,Tikamgarh,3423,Tikamgarh,802130,Tikamgarh (M)
106,23,MADHYA PRADESH,424,Tikamgarh,3423,Tikamgarh,802131,Badagaon (NP)
107,23,MADHYA PRADESH,425,Chhatarpur,0,Chhatarpur,0,Chhatarpur
108,23,MADHYA PRADESH,425,Chhatarpur,3424,Gaurihar,0,Gaurihar
109,23,MADHYA PRADESH,425,Chhatarpur,3424,Gaurihar,802132,Barigarh (NP)
110,23,MADHYA PRADESH,425,Chhatarpur,3425,Laundi,0,Laundi
111,23,MADHYA PRADESH,425,Chhatarpur,3425,Laundi,802133,Laundi (NP)
112,23,MADHYA PRADESH,425,Chhatarpur,3426,Chandla,0,Chandla
113,23,MADHYA PRADESH,425,Chhatarpur,3426,Chandla,802134,Chandla (NP)
114,23,MADHYA PRADESH,425,Chhatarpur,3427,Nowgong,0,Nowgong
115,23,MADHYA PRADESH,425,Chhatarpur,3427,Nowgong,802135,Harpalpur (NP)
116,23,MADHYA PRADESH,425,Chhatarpur,3427,Nowgong,802136,Nowgong (M)
117,23,MADHYA PRADESH,425,Chhatarpur,3428,Maharajpur,0,Maharajpur
118,23,MADHYA PRADESH,425,Chhatarpur,3428,Maharajpur,802137,Garhi - Malhera (NP)
119,23,MADHYA PRADESH,425,Chhatarpur,3428,Maharajpur,802138,Maharajpur (NP)
120,23,MADHYA PRADESH,425,Chhatarpur,3429,Chhatarpur,0,Chhatarpur
121,23,MADHYA PRADESH,425,Chhatarpur,3429,Chhatarpur,802139,Chhatarpur (M + OG)
122,23,MADHYA PRADESH,425,Chhatarpur,3429,Chhatarpur,802139,Chhatarpur (M)
123,23,MADHYA PRADESH,425,Chhatarpur,3430,Rajnagar,0,Rajnagar
124,23,MADHYA PRADESH,425,Chhatarpur,3430,Rajnagar,802140,Rajnagar (NP)
125,23,MADHYA PRADESH,425,Chhatarpur,3430,Rajnagar,802141,Khajuraho (NP)
126,23,MADHYA PRADESH,425,Chhatarpur,3431,Bada Malhera,0,Bada Malhera
127,23,MADHYA PRADESH,425,Chhatarpur,3431,Bada Malhera,802142,Bada Malhera (NP)
128,23,MADHYA PRADESH,425,Chhatarpur,3432,Ghuwara,0,Ghuwara
129,23,MADHYA PRADESH,425,Chhatarpur,3432,Ghuwara,802143,Ghuwara (NP)
130,23,MADHYA PRADESH,425,Chhatarpur,3433,Bijawar,0,Bijawar
131,23,MADHYA PRADESH,425,Chhatarpur,3433,Bijawar,802144,Satai (NP)
132,23,MADHYA PRADESH,425,Chhatarpur,3433,Bijawar,802145,Bijawar (NP)
133,23,MADHYA PRADESH,425,Chhatarpur,3434,Buxwaha,0,Buxwaha
134,23,MADHYA PRADESH,425,Chhatarpur,3434,Buxwaha,802146,Buxwaha (NP)
135,23,MADHYA PRADESH,426,Panna,0,Panna,0,Panna
136,23,MADHYA PRADESH,426,Panna,3435,Ajaigarh,0,Ajaigarh
137,23,MADHYA PRADESH,426,Panna,3435,Ajaigarh,802147,Ajaigarh (NP)
138,23,MADHYA PRADESH,426,Panna,3436,Panna,0,Panna
139,23,MADHYA PRADESH,426,Panna,3436,Panna,802148,Panna (M + OG)
140,23,MADHYA PRADESH,426,Panna,3436,Panna,802148,Panna (M)
141,23,MADHYA PRADESH,426,Panna,3437,Devendranagar,0,Devendranagar
142,23,MADHYA PRADESH,426,Panna,3437,Devendranagar,802149,Devendranagar (NP)
143,23,MADHYA PRADESH,426,Panna,3437,Devendranagar,802150,Kakarhati (NP)
144,23,MADHYA PRADESH,426,Panna,3438,Gunnor,0,Gunnor
145,23,MADHYA PRADESH,426,Panna,3439,Amanganj,0,Amanganj
146,23,MADHYA PRADESH,426,Panna,3439,Amanganj,802151,Amanganj (NP)
147,23,MADHYA PRADESH,426,Panna,3440,Pawai,0,Pawai
148,23,MADHYA PRADESH,426,Panna,3440,Pawai,802152,Pawai (NP)
149,23,MADHYA PRADESH,426,Panna,3441,Shahnagar,0,Shahnagar
150,23,MADHYA PRADESH,426,Panna,3442,Raipura,0,Raipura
151,23,MADHYA PRADESH,427,Sagar,0,Sagar,0,Sagar
152,23,MADHYA PRADESH,427,Sagar,3443,Bina,0,Bina
153,23,MADHYA PRADESH,427,Sagar,3443,Bina,802153,Bina-Etawa (M)
154,23,MADHYA PRADESH,427,Sagar,3444,Khurai,0,Khurai
155,23,MADHYA PRADESH,427,Sagar,3444,Khurai,802154,Khurai (M)
156,23,MADHYA PRADESH,427,Sagar,3445,Malthon,0,Malthon
157,23,MADHYA PRADESH,427,Sagar,3446,Banda,0,Banda
158,23,MADHYA PRADESH,427,Sagar,3446,Banda,802155,Banda (NP)
159,23,MADHYA PRADESH,427,Sagar,3447,Shahgarh,0,Shahgarh
160,23,MADHYA PRADESH,427,Sagar,3447,Shahgarh,802156,Shahgarh (NP)
161,23,MADHYA PRADESH,427,Sagar,3448,Rahatgarh,0,Rahatgarh
162,23,MADHYA PRADESH,427,Sagar,3448,Rahatgarh,802157,Rahatgarh (NP)
163,23,MADHYA PRADESH,427,Sagar,3449,Sagar,0,Sagar
164,23,MADHYA PRADESH,427,Sagar,3449,Sagar,802158,Shahpur (NP)
165,23,MADHYA PRADESH,427,Sagar,3449,Sagar,802159,Sagar (M Corp. + OG)
166,23,MADHYA PRADESH,427,Sagar,3449,Sagar,802159,Sagar (M Corp.)
167,23,MADHYA PRADESH,427,Sagar,3449,Sagar,802160,Sagar Cantt (CB)
168,23,MADHYA PRADESH,427,Sagar,3450,Garhakota,0,Garhakota
169,23,MADHYA PRADESH,427,Sagar,3450,Garhakota,802161,Garhakota (M + OG)
170,23,MADHYA PRADESH,427,Sagar,3450,Garhakota,802161,Garhakota (M)
171,23,MADHYA PRADESH,427,Sagar,3451,Rehli,0,Rehli
172,23,MADHYA PRADESH,427,Sagar,3451,Rehli,802162,Rehli (M)
173,23,MADHYA PRADESH,427,Sagar,3452,Kesli,0,Kesli
174,23,MADHYA PRADESH,427,Sagar,3453,Deori,0,Deori
175,23,MADHYA PRADESH,427,Sagar,3453,Deori,802163,Deori (M)
176,23,MADHYA PRADESH,428,Damoh,0,Damoh,0,Damoh
177,23,MADHYA PRADESH,428,Damoh,3454,Hatta,0,Hatta
178,23,MADHYA PRADESH,428,Damoh,3454,Hatta,802164,Hatta (M)
179,23,MADHYA PRADESH,428,Damoh,3455,Patera,0,Patera
180,23,MADHYA PRADESH,428,Damoh,3456,Batiyagarh,0,Batiyagarh
181,23,MADHYA PRADESH,428,Damoh,3457,Patharia,0,Patharia
182,23,MADHYA PRADESH,428,Damoh,3457,Patharia,802165,Patharia (NP)
183,23,MADHYA PRADESH,428,Damoh,3458,Damoh,0,Damoh
184,23,MADHYA PRADESH,428,Damoh,3458,Damoh,802166,Hindoria (NP)
185,23,MADHYA PRADESH,428,Damoh,3458,Damoh,802167,Damoh (M + OG)
186,23,MADHYA PRADESH,428,Damoh,3458,Damoh,802167,Damoh (M)
187,23,MADHYA PRADESH,428,Damoh,3459,Jabera,0,Jabera
188,23,MADHYA PRADESH,428,Damoh,3460,Tendukheda,0,Tendukheda
189,23,MADHYA PRADESH,428,Damoh,3460,Tendukheda,802168,Tendukheda (NP)
190,23,MADHYA PRADESH,429,Satna,0,Satna,0,Satna
191,23,MADHYA PRADESH,429,Satna,3461,Raghurajnagar,0,Raghurajnagar
192,23,MADHYA PRADESH,429,Satna,3461,Raghurajnagar,802169,Kothi (NP)
193,23,MADHYA PRADESH,429,Satna,3461,Raghurajnagar,802170,Satna (M Corp. + OG)
194,23,MADHYA PRADESH,429,Satna,3461,Raghurajnagar,802170,Satna (M Corp.)
195,23,MADHYA PRADESH,429,Satna,3462,Majhgawan,0,Majhgawan
196,23,MADHYA PRADESH,429,Satna,3462,Majhgawan,802171,Chitrakoot (NP)
197,23,MADHYA PRADESH,429,Satna,3463,Birsinghpur,0,Birsinghpur
198,23,MADHYA PRADESH,429,Satna,3463,Birsinghpur,802172,Birsinghpur (NP)
199,23,MADHYA PRADESH,429,Satna,3463,Birsinghpur,802173,Jaitwara (NP)
200,23,MADHYA PRADESH,429,Satna,3464,Nagod,0,Nagod
201,23,MADHYA PRADESH,429,Satna,3464,Nagod,802174,Nagod (NP)
202,23,MADHYA PRADESH,429,Satna,3465,Unchahara,0,Unchahara
203,23,MADHYA PRADESH,429,Satna,3465,Unchahara,802175,Unchahara (NP)
204,23,MADHYA PRADESH,429,Satna,3466,Rampur Baghelan,0,Rampur Baghelan
205,23,MADHYA PRADESH,429,Satna,3466,Rampur Baghelan,802176,Rampur Baghelan (NP)
206,23,MADHYA PRADESH,429,Satna,3467,Kotar,0,Kotar
207,23,MADHYA PRADESH,429,Satna,3467,Kotar,802177,Kotar (NP)
208,23,MADHYA PRADESH,429,Satna,3468,Amarpatan,0,Amarpatan
209,23,MADHYA PRADESH,429,Satna,3468,Amarpatan,802178,Amarpatan (NP)
210,23,MADHYA PRADESH,429,Satna,3469,Ramnagar,0,Ramnagar
211,23,MADHYA PRADESH,429,Satna,3470,Maihar,0,Maihar
212,23,MADHYA PRADESH,429,Satna,3470,Maihar,802179,Maihar (M)
213,23,MADHYA PRADESH,430,Rewa,0,Rewa,0,Rewa
214,23,MADHYA PRADESH,430,Rewa,3471,Teonthar,0,Teonthar
215,23,MADHYA PRADESH,430,Rewa,3471,Teonthar,802180,Chakghat (NP)
216,23,MADHYA PRADESH,430,Rewa,3471,Teonthar,802181,Teonthar (NP)
217,23,MADHYA PRADESH,430,Rewa,3472,Jawa,0,Jawa
218,23,MADHYA PRADESH,430,Rewa,3473,Sirmour,0,Sirmour
219,23,MADHYA PRADESH,430,Rewa,3473,Sirmour,802182,Sirmour (NP)
220,23,MADHYA PRADESH,430,Rewa,3473,Sirmour,802183,Baikunthpur (NP)
221,23,MADHYA PRADESH,430,Rewa,3474,Mangawan,0,Mangawan
222,23,MADHYA PRADESH,430,Rewa,3474,Mangawan,802184,Mangawan (NP)
223,23,MADHYA PRADESH,430,Rewa,3475,Semaria,0,Semaria
224,23,MADHYA PRADESH,430,Rewa,3475,Semaria,802185,Semaria (NP)
225,23,MADHYA PRADESH,430,Rewa,3476,Hanumana,0,Hanumana
226,23,MADHYA PRADESH,430,Rewa,3476,Hanumana,802186,Hanumana (NP)
227,23,MADHYA PRADESH,430,Rewa,3477,Mauganj,0,Mauganj
228,23,MADHYA PRADESH,430,Rewa,3477,Mauganj,802187,Mauganj (NP)
229,23,MADHYA PRADESH,430,Rewa,3478,Naigarhi,0,Naigarhi
230,23,MADHYA PRADESH,430,Rewa,3478,Naigarhi,802188,Naigarhi (NP)
231,23,MADHYA PRADESH,430,Rewa,3479,Huzur,0,Huzur
232,23,MADHYA PRADESH,430,Rewa,3479,Huzur,802189,Rewa (M Corp.)
233,23,MADHYA PRADESH,430,Rewa,3479,Huzur,802190,Govindgarh (NP)
234,23,MADHYA PRADESH,430,Rewa,3480,Raipur - Karchuliyan,0,Raipur - Karchuliyan
235,23,MADHYA PRADESH,430,Rewa,3481,Gurh,0,Gurh
236,23,MADHYA PRADESH,430,Rewa,3481,Gurh,802191,Gurh (NP)
237,23,MADHYA PRADESH,431,Umaria,0,Umaria,0,Umaria
238,23,MADHYA PRADESH,431,Umaria,3482,Bandhogarh,0,Bandhogarh
239,23,MADHYA PRADESH,431,Umaria,3482,Bandhogarh,802192,Umaria (M)
240,23,MADHYA PRADESH,431,Umaria,3483,Chandia,0,Chandia
241,23,MADHYA PRADESH,431,Umaria,3483,Chandia,802193,Chandia (NP)
242,23,MADHYA PRADESH,431,Umaria,3484,Manpur,0,Manpur
243,23,MADHYA PRADESH,431,Umaria,3485,Pali,0,Pali
244,23,MADHYA PRADESH,431,Umaria,3485,Pali,802194,Pali (NP)
245,23,MADHYA PRADESH,431,Umaria,3486,Nowrozabad,0,Nowrozabad
246,23,MADHYA PRADESH,431,Umaria,3486,Nowrozabad,802195,Nowrozabad (Khodargama) (NP)
247,23,MADHYA PRADESH,432,Neemuch ,0,Neemuch ,0,Neemuch 
248,23,MADHYA PRADESH,432,Neemuch ,3487,Jawad,0,Jawad
249,23,MADHYA PRADESH,432,Neemuch ,3487,Jawad,802196,Diken (NP)
250,23,MADHYA PRADESH,432,Neemuch ,3487,Jawad,802197,Jawad (NP)
251,23,MADHYA PRADESH,432,Neemuch ,3488,Singoli,0,Singoli
252,23,MADHYA PRADESH,432,Neemuch ,3488,Singoli,802198,Singoli (NP)
253,23,MADHYA PRADESH,432,Neemuch ,3488,Singoli,802199,Ratangarh (NP)
254,23,MADHYA PRADESH,432,Neemuch ,3489,Neemuch,0,Neemuch
255,23,MADHYA PRADESH,432,Neemuch ,3489,Neemuch,802200,Neemuch (M + OG)
